0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070998752238303837e-161,1.070998752238303837e-161,2.347357145951469845e-65,8.238922608520502918e-63,1.350244654273363987e-01,1.350244654273363987e-01,1.350244654273363987e-01,1.350244654273363987e-01,9.804993832173449775e-01,9.804993832173449775e-01,9.804993832173449775e-01,9.804993832173449775e-01,9.866836130042547781e-01,9.866836130042547781e-01,9.872041062095746611e-01,9.872041062095746611e-01,9.872041062095746611e-01,9.875487479235368626e-01,9.875487479235368626e-01,9.875487479235368626e-01,9.875487479235368626e-01,9.875922024284899958e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,9.999999953621724336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.541109461275272955e-211,5.541109461275272955e-211,1.629635678940341899e-149,1.629635678940341899e-149,1.629635678940341899e-149,1.023896931255030814e-09,1.023896931255030814e-09,1.023896931255030814e-09,1.023896931255030814e-09,2.120409985017048249e-01,2.120409985017048249e-01,2.120409985017048249e-01,8.756941155175224090e-01,8.756941155175224090e-01,8.756941155175224090e-01,8.756941155175224090e-01,9.232753010547087857e-01,9.696021620136712205e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.975822474002081774e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999996188250173113e-01,9.999997296591843776e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999885923417375e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999997474766644e-01,9.999999999318757160e-01,9.999999999318757160e-01,9.999999999318757160e-01,9.999999999318757160e-01,9.999999999318757160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.198891019751466098e-227,5.634602331123244192e-98,5.634602331123244192e-98,5.634602331123244192e-98,5.634602331123244192e-98,5.634602331123244192e-98,1.389750033038539144e-95,1.389750033038539144e-95,5.001417974853227493e-70,1.244915193470345872e-69,3.628674009097391240e-01,3.628674009097391240e-01,3.628674009097391240e-01,3.628674009097391240e-01,3.628674009097391240e-01,7.602624517247390523e-01,7.602624517247390523e-01,7.602624517247390523e-01,7.602624517247390523e-01,9.910458049081767307e-01,9.910458049081767307e-01,9.910458049081767307e-01,9.910458049081767307e-01,9.910458049081767307e-01,9.910458049081767307e-01,9.910458049081767307e-01,9.973756362605732395e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999897215547269846e-01,9.999919766358663642e-01,9.999919766358663642e-01,9.999919766358663642e-01,9.999919766358663642e-01,9.999925447444734106e-01,9.999925447444734106e-01,9.999925447444734106e-01,9.999925447444734106e-01,9.999925447444734106e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.716471963024914752e-164,1.942606566072000873e-17,1.942606566072000873e-17,1.942606566072000873e-17,1.942606566072000873e-17,1.942606566072000873e-17,1.942606566072000873e-17,6.619016694846934629e-05,6.619016694846934629e-05,2.565277580655080103e-02,2.565277580655080103e-02,2.565277580655080103e-02,2.565277580655080103e-02,2.565277580655080103e-02,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.836314543010208356e-01,9.882888787990639079e-01,9.882888787990639079e-01,9.882888787990639079e-01,9.979786847039153752e-01,9.979786847039153752e-01,9.979786847039153752e-01,9.979786847039153752e-01,9.979786847039153752e-01,9.979786847039153752e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.993255267457157309e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999942296754573690e-01,9.999954119640600547e-01,9.999954119640600547e-01,9.999954119640600547e-01,9.999994890635510725e-01,9.999997417914837650e-01,9.999997417914837650e-01,9.999997417914837650e-01,9.999997417914837650e-01,9.999997417914837650e-01,9.999997417914837650e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999628554609998e-01,9.999999742958648463e-01,9.999999742958648463e-01,9.999999742958648463e-01,9.999999965334074314e-01,9.999999965334074314e-01,9.999999965334074314e-01,9.999999965334074314e-01,9.999999965334074314e-01,9.999999965334074314e-01,9.999999965334074314e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133446466051653426e-228,1.225950935991392104e-228,2.389771609354859807e-89,6.925122607126863407e-88,6.925125301908184394e-88,6.925125301908184394e-88,9.998459071497023398e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.052207768555155111e-20,3.052207917208466527e-20,3.052207917208466527e-20,3.052208825645318466e-20,7.515536448520683255e-01,9.999391352605123684e-01,9.999997730159096987e-01,9.999997730159096987e-01,9.999997730159096987e-01,9.999997730159096987e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317646885850455342e-257,8.308760050017233860e-45,8.308760050017233860e-45,1.058664299662452227e-44,1.058664299662452227e-44,1.058676825348560854e-44,1.058676833298102186e-44,1.058915460684490082e-44,1.058918379681923093e-44,1.058918379681923093e-44,9.999993850220172398e-01,9.999993851686378443e-01,9.999993859415852171e-01,9.999999997378652417e-01,9.999999997378652417e-01,9.999999997378652417e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.035054953594646447e-261,8.467759749980010992e-28,9.317941226095600465e-26,6.504052786039471257e-17,1.285091311004880065e-16,1.285091311004880065e-16,1.285091311004880065e-16,1.304506822147313109e-16,9.952517435004371027e-01,9.952517435004371027e-01,9.999995684933484785e-01,9.999999499567339134e-01,9.999999499567339134e-01,9.999999499567339134e-01,9.999999499567339134e-01,9.999999499567339134e-01,9.999999499567339134e-01,9.999999976164660742e-01,9.999999976164660742e-01,9.999999976164660742e-01,9.999999976164660742e-01,9.999999976164660742e-01,9.999999976164660742e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238149218532227636e-68,2.542290451931098622e-02,6.083797667569164347e-02,6.083797667569164347e-02,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997156492522727422e-01,9.997655988263431937e-01,9.998417701304181948e-01,9.998417701304181948e-01,9.998417701304181948e-01,9.999488282325240673e-01,9.999515094304901597e-01,9.999515094304901597e-01,9.999521414912772022e-01,9.999521414912772022e-01,9.999523509805482435e-01,9.999523509805482435e-01,9.999996666098549536e-01,9.999996666098549536e-01,9.999996666098549536e-01,9.999999484162003238e-01,9.999999484162003238e-01,9.999999976189565265e-01,9.999999976189565265e-01,9.999999976189565265e-01,9.999999976189565265e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541961460305551659e-263,4.541961460305551659e-263,8.446913722584830518e-211,2.577027167489413215e-164,3.884190831999817821e-19,3.884190831999817821e-19,3.884190831999817821e-19,4.491341768782635026e-18,4.491341768782635026e-18,4.491341768782635026e-18,8.751938763693271179e-05,4.954474877554308487e-01,4.954474877554308487e-01,6.253122279140451711e-01,9.968687226924499711e-01,9.968687226924499711e-01,9.968687226924499711e-01,9.968687226924499711e-01,9.968687226924499711e-01,9.968687226924499711e-01,9.979349973503871540e-01,9.980193186369957781e-01,9.980193186369957781e-01,9.982326970513205611e-01,9.982326970513205611e-01,9.999117217833033422e-01,9.999117217833033422e-01,9.999117217833033422e-01,9.999117217833033422e-01,9.999662068387602520e-01,9.999662068387602520e-01,9.999662068387602520e-01,9.999662068387602520e-01,9.999991740770610704e-01,9.999991740770610704e-01,9.999991740770610704e-01,9.999993691780317828e-01,9.999993691780317828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039469587580714751e-322,5.039469587580714751e-322,7.781637778281706183e-191,1.672520087053444774e-80,4.119819646839828190e-11,4.119819646839828190e-11,4.119819646839828190e-11,1.428628373425225827e-02,1.428628373425225827e-02,1.428628373425225827e-02,1.428628373425225827e-02,1.428628373425225827e-02,4.834403028311228812e-01,6.602954872640123263e-01,6.602954872640123263e-01,6.602954872640123263e-01,6.602954872640123263e-01,6.602954872640123263e-01,9.911952849842828872e-01,9.911952849842828872e-01,9.911952849842828872e-01,9.911952849842828872e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.993550460524638357e-01,9.999883925076330504e-01,9.999883925076330504e-01,9.999958590095465727e-01,9.999958590095465727e-01,9.999958590095465727e-01,9.999958590095465727e-01,9.999958590095465727e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999091222107062e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999707165840857e-01,9.999999934083245723e-01,9.999999997824214892e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
